30.05.2018 20:00:00.000 GMT-0600,0.75576,1.1658,1.32966,0.69829
30.05.2018 21:00:00.000 GMT-0600,0.75619,1.16663,1.33045,0.69822
30.05.2018 22:00:00.000 GMT-0600,0.75608,1.16649,1.33008,0.69994
30.05.2018 23:00:00.000 GMT-0600,0.75639,1.16814,1.33166,0.69946
31.05.2018 00:00:00.000 GMT-0600,0.75763,1.1684,1.33133,0.69964
31.05.2018 01:00:00.000 GMT-0600,0.75763,1.17117,1.33308,0.69935
31.05.2018 02:00:00.000 GMT-0600,0.75872,1.17196,1.33344,0.70162
31.05.2018 03:00:00.000 GMT-0600,0.75772,1.17029,1.33378,0.70132
31.05.2018 04:00:00.000 GMT-0600,0.75822,1.1679,1.33274,0.70098
31.05.2018 05:00:00.000 GMT-0600,0.75895,1.17076,1.33457,0.70083
31.05.2018 06:00:00.000 GMT-0600,0.75817,1.16726,1.33173,0.70167
31.05.2018 07:00:00.000 GMT-0600,0.75733,1.16485,1.32924,0.70023
31.05.2018 08:00:00.000 GMT-0600,0.75659,1.16701,1.33072,0.69987
31.05.2018 09:00:00.000 GMT-0600,0.7569,1.16685,1.3287,0.70007
31.05.2018 10:00:00.000 GMT-0600,0.75649,1.16706,1.32926,0.70022
31.05.2018 11:00:00.000 GMT-0600,0.75584,1.16781,1.32881,0.69976
31.05.2018 12:00:00.000 GMT-0600,0.75657,1.16862,1.32878,0.69967
31.05.2018 13:00:00.000 GMT-0600,0.75619,1.16903,1.32914,0.69967
31.05.2018 14:00:00.000 GMT-0600,0.75673,1.16918,1.32957,0.70085
31.05.2018 15:00:00.000 GMT-0600,0.75654,1.16917,1.32909,0.70059
31.05.2018 16:00:00.000 GMT-0600,0.75727,1.17049,1.3299,0.70176
31.05.2018 17:00:00.000 GMT-0600,0.75614,1.16922,1.32887,0.7011
31.05.2018 18:00:00.000 GMT-0600,0.75648,1.16938,1.32901,0.7007
31.05.2018 19:00:00.000 GMT-0600,0.75657,1.16922,1.32811,0.69975
31.05.2018 20:00:00.000 GMT-0600,0.756,1.16848,1.32691,0.69929
31.05.2018 21:00:00.000 GMT-0600,0.75499,1.1682,1.32627,0.69922
31.05.2018 22:00:00.000 GMT-0600,0.75482,1.1678,1.32621,0.69963
31.05.2018 23:00:00.000 GMT-0600,0.75399,1.16753,1.32733,0.69945
01.06.2018 00:00:00.000 GMT-0600,0.75481,1.1685,1.32771,0.69874
01.06.2018 01:00:00.000 GMT-0600,0.75511,1.16834,1.32855,0.69883
01.06.2018 02:00:00.000 GMT-0600,0.75458,1.16818,1.32946,0.69853
01.06.2018 03:00:00.000 GMT-0600,0.75433,1.17053,1.33024,0.69733
01.06.2018 04:00:00.000 GMT-0600,0.75456,1.17097,1.33232,0.69636
01.06.2018 05:00:00.000 GMT-0600,0.75327,1.16736,1.33198,0.6966
01.06.2018 06:00:00.000 GMT-0600,0.75287,1.1658,1.33138,0.69791
01.06.2018 07:00:00.000 GMT-0600,0.75401,1.1671,1.3319,0.69846
01.06.2018 08:00:00.000 GMT-0600,0.75593,1.16634,1.33298,0.69858
01.06.2018 09:00:00.000 GMT-0600,0.75629,1.16778,1.33561,0.69854
01.06.2018 10:00:00.000 GMT-0600,0.75657,1.16653,1.33471,0.69856
01.06.2018 11:00:00.000 GMT-0600,0.75647,1.16577,1.33412,0.69851
01.06.2018 12:00:00.000 GMT-0600,0.75688,1.16631,1.3346,0.69786
01.06.2018 13:00:00.000 GMT-0600,0.75682,1.16552,1.33483,0.69858
01.06.2018 14:00:00.000 GMT-0600,0.75638,1.16584,1.33449,0.69792
03.06.2018 15:00:00.000 GMT-0600,0.75704,1.16632,1.33467,0.69782
03.06.2018 16:00:00.000 GMT-0600,0.75621,1.16622,1.33505,0.69884
03.06.2018 17:00:00.000 GMT-0600,0.75674,1.16672,1.33528,0.70022
03.06.2018 18:00:00.000 GMT-0600,0.75814,1.16757,1.33669,0.70034
03.06.2018 19:00:00.000 GMT-0600,0.75984,1.16892,1.33747,0.70047
03.06.2018 20:00:00.000 GMT-0600,0.76007,1.16867,1.337,0.70038
03.06.2018 21:00:00.000 GMT-0600,0.76119,1.16948,1.33737,0.7004
03.06.2018 22:00:00.000 GMT-0600,0.76111,1.16916,1.33713,0.70112
03.06.2018 23:00:00.000 GMT-0600,0.76115,1.16907,1.3367,0.70132
04.06.2018 00:00:00.000 GMT-0600,0.76309,1.16836,1.33605,0.70281
04.06.2018 01:00:00.000 GMT-0600,0.76278,1.16965,1.33578,0.70359
04.06.2018 02:00:00.000 GMT-0600,0.76392,1.17097,1.33663,0.70394
04.06.2018 03:00:00.000 GMT-0600,0.76494,1.17294,1.33876,0.7045
04.06.2018 04:00:00.000 GMT-0600,0.76522,1.17216,1.3386,0.7042
04.06.2018 05:00:00.000 GMT-0600,0.76601,1.17373,1.33868,0.70404
04.06.2018 06:00:00.000 GMT-0600,0.76558,1.17157,1.33793,0.70317
04.06.2018 07:00:00.000 GMT-0600,0.76524,1.17168,1.33611,0.70307
04.06.2018 08:00:00.000 GMT-0600,0.76449,1.16972,1.33319,0.70298
04.06.2018 09:00:00.000 GMT-0600,0.76473,1.1695,1.33141,0.70373
04.06.2018 10:00:00.000 GMT-0600,0.76445,1.16853,1.33127,0.70335
04.06.2018 11:00:00.000 GMT-0600,0.76505,1.16987,1.3329,0.70267
04.06.2018 12:00:00.000 GMT-0600,0.7653,1.16983,1.3316,0.70258
04.06.2018 13:00:00.000 GMT-0600,0.76479,1.16964,1.33128,0.70271
04.06.2018 14:00:00.000 GMT-0600,0.76441,1.16982,1.33122,0.70314
04.06.2018 15:00:00.000 GMT-0600,0.76482,1.16963,1.33145,0.70301
04.06.2018 16:00:00.000 GMT-0600,0.76523,1.16991,1.33142,0.70311
04.06.2018 17:00:00.000 GMT-0600,0.76511,1.17,1.33155,0.70344
04.06.2018 18:00:00.000 GMT-0600,0.76405,1.16936,1.33134,0.7032
04.06.2018 19:00:00.000 GMT-0600,0.7642,1.16941,1.33142,0.7027
04.06.2018 20:00:00.000 GMT-0600,0.76343,1.16902,1.33069,0.70226
04.06.2018 21:00:00.000 GMT-0600,0.76351,1.16905,1.33105,0.70286
04.06.2018 22:00:00.000 GMT-0600,0.76359,1.16866,1.3308,0.70391
04.06.2018 23:00:00.000 GMT-0600,0.76332,1.1691,1.33145,0.70372
05.06.2018 00:00:00.000 GMT-0600,0.76387,1.17042,1.33274,0.70375
05.06.2018 01:00:00.000 GMT-0600,0.764,1.16951,1.33219,0.70352
05.06.2018 02:00:00.000 GMT-0600,0.7632,1.17047,1.33739,0.70211
05.06.2018 03:00:00.000 GMT-0600,0.763,1.17023,1.33802,0.70173
05.06.2018 04:00:00.000 GMT-0600,0.76185,1.1678,1.33583,0.70129
05.06.2018 05:00:00.000 GMT-0600,0.76164,1.16825,1.33576,0.70056
05.06.2018 06:00:00.000 GMT-0600,0.76134,1.16662,1.33727,0.70084
05.06.2018 07:00:00.000 GMT-0600,0.76021,1.16672,1.33557,0.70135
05.06.2018 08:00:00.000 GMT-0600,0.7603,1.16674,1.334,0.7026
05.06.2018 09:00:00.000 GMT-0600,0.76056,1.1672,1.33587,0.70342
05.06.2018 10:00:00.000 GMT-0600,0.76165,1.1715,1.33813,0.70277
05.06.2018 11:00:00.000 GMT-0600,0.76233,1.17297,1.34037,0.70259
05.06.2018 12:00:00.000 GMT-0600,0.76144,1.17139,1.33923,0.70203
05.06.2018 13:00:00.000 GMT-0600,0.76119,1.17138,1.33894,0.70272
05.06.2018 14:00:00.000 GMT-0600,0.76155,1.17173,1.33851,0.7027
05.06.2018 15:00:00.000 GMT-0600,0.76184,1.17173,1.33993,0.7028
05.06.2018 16:00:00.000 GMT-0600,0.76191,1.17203,1.34018,0.7032
05.06.2018 17:00:00.000 GMT-0600,0.76233,1.17261,1.34061,0.7036
05.06.2018 18:00:00.000 GMT-0600,0.76336,1.17246,1.34081,0.70406
05.06.2018 19:00:00.000 GMT-0600,0.76558,1.17267,1.34087,0.70433
05.06.2018 20:00:00.000 GMT-0600,0.76522,1.17229,1.34071,0.704
05.06.2018 21:00:00.000 GMT-0600,0.7658,1.17265,1.34091,0.70461
05.06.2018 22:00:00.000 GMT-0600,0.76554,1.17155,1.33997,0.70519
05.06.2018 23:00:00.000 GMT-0600,0.76624,1.17223,1.3408,0.70369
06.06.2018 00:00:00.000 GMT-0600,0.76525,1.17222,1.3403,0.70328
06.06.2018 01:00:00.000 GMT-0600,0.7645,1.17606,1.34209,0.70422
06.06.2018 02:00:00.000 GMT-0600,0.76463,1.17422,1.34091,0.70376
06.06.2018 03:00:00.000 GMT-0600,0.76544,1.17707,1.3428,0.70449
06.06.2018 04:00:00.000 GMT-0600,0.76517,1.17675,1.34164,0.7047
06.06.2018 05:00:00.000 GMT-0600,0.76575,1.17707,1.34197,0.70489
06.06.2018 06:00:00.000 GMT-0600,0.76618,1.17659,1.3416,0.70351
06.06.2018 07:00:00.000 GMT-0600,0.76739,1.17884,1.34353,0.70445
06.06.2018 08:00:00.000 GMT-0600,0.76662,1.17808,1.34275,0.70364
06.06.2018 09:00:00.000 GMT-0600,0.76756,1.17773,1.3428,0.70318
06.06.2018 10:00:00.000 GMT-0600,0.76657,1.17766,1.34105,0.70326
06.06.2018 11:00:00.000 GMT-0600,0.76617,1.17648,1.34043,0.70328
06.06.2018 12:00:00.000 GMT-0600,0.76636,1.17682,1.34096,0.7033
06.06.2018 13:00:00.000 GMT-0600,0.76641,1.17709,1.34094,0.70357
06.06.2018 14:00:00.000 GMT-0600,0.76671,1.17735,1.34113,0.70372
06.06.2018 15:00:00.000 GMT-0600,0.76689,1.17765,1.34143,0.70378
06.06.2018 16:00:00.000 GMT-0600,0.76684,1.17814,1.3419,0.70458
06.06.2018 17:00:00.000 GMT-0600,0.76634,1.17813,1.34195,0.70382
06.06.2018 18:00:00.000 GMT-0600,0.76688,1.17917,1.34312,0.70356
06.06.2018 19:00:00.000 GMT-0600,0.76467,1.17879,1.3428,0.70391
06.06.2018 20:00:00.000 GMT-0600,0.76484,1.1789,1.34249,0.70452
06.06.2018 21:00:00.000 GMT-0600,0.76485,1.17865,1.34239,0.70475
06.06.2018 22:00:00.000 GMT-0600,0.7656,1.17939,1.34311,0.70492
06.06.2018 23:00:00.000 GMT-0600,0.76587,1.18051,1.34376,0.70519
07.06.2018 00:00:00.000 GMT-0600,0.7649,1.18105,1.34422,0.70463
07.06.2018 01:00:00.000 GMT-0600,0.76556,1.18275,1.34683,0.70494
07.06.2018 02:00:00.000 GMT-0600,0.76509,1.18214,1.34588,0.70453
07.06.2018 03:00:00.000 GMT-0600,0.76543,1.18192,1.34531,0.70445
07.06.2018 04:00:00.000 GMT-0600,0.7653,1.18251,1.34487,0.70519
07.06.2018 05:00:00.000 GMT-0600,0.76551,1.18296,1.33974,0.70428
07.06.2018 06:00:00.000 GMT-0600,0.76495,1.18338,1.34194,0.70454
07.06.2018 07:00:00.000 GMT-0600,0.76453,1.18121,1.3387,0.70316
07.06.2018 08:00:00.000 GMT-0600,0.7643,1.18284,1.34174,0.70265
07.06.2018 09:00:00.000 GMT-0600,0.76286,1.18144,1.34258,0.70283
07.06.2018 10:00:00.000 GMT-0600,0.76249,1.18081,1.34123,0.70318
07.06.2018 11:00:00.000 GMT-0600,0.76178,1.18099,1.34227,0.70273
07.06.2018 12:00:00.000 GMT-0600,0.76203,1.18076,1.34253,0.7026
07.06.2018 13:00:00.000 GMT-0600,0.76186,1.17984,1.34201,0.70281
07.06.2018 14:00:00.000 GMT-0600,0.76204,1.17988,1.3421,0.70251
07.06.2018 15:00:00.000 GMT-0600,0.76238,1.17979,1.34181,0.70183
07.06.2018 16:00:00.000 GMT-0600,0.76232,1.1797,1.34213,0.70266
07.06.2018 17:00:00.000 GMT-0600,0.7615,1.17931,1.34154,0.70239
07.06.2018 18:00:00.000 GMT-0600,0.7624,1.18058,1.34194,0.70257
07.06.2018 19:00:00.000 GMT-0600,0.76168,1.1802,1.34199,0.7021
07.06.2018 20:00:00.000 GMT-0600,0.76163,1.17997,1.342,0.70265
07.06.2018 21:00:00.000 GMT-0600,0.76092,1.17986,1.34158,0.70292
07.06.2018 22:00:00.000 GMT-0600,0.76105,1.18058,1.34251,0.70164
07.06.2018 23:00:00.000 GMT-0600,0.76088,1.18052,1.34246,0.70222
08.06.2018 00:00:00.000 GMT-0600,0.75849,1.17776,1.3416,0.70114
08.06.2018 01:00:00.000 GMT-0600,0.75939,1.17805,1.34317,0.70182
08.06.2018 02:00:00.000 GMT-0600,0.75697,1.1764,1.34048,0.70113
08.06.2018 03:00:00.000 GMT-0600,0.75709,1.17649,1.3415,0.70222
08.06.2018 04:00:00.000 GMT-0600,0.75625,1.17363,1.33898,0.70238
08.06.2018 05:00:00.000 GMT-0600,0.75857,1.17476,1.33946,0.70231
08.06.2018 06:00:00.000 GMT-0600,0.75858,1.17478,1.33642,0.70314
08.06.2018 07:00:00.000 GMT-0600,0.75873,1.17574,1.33804,0.70343
08.06.2018 08:00:00.000 GMT-0600,0.76001,1.17666,1.34016,0.70349
08.06.2018 09:00:00.000 GMT-0600,0.75998,1.17735,1.3405,0.70373
08.06.2018 10:00:00.000 GMT-0600,0.76014,1.17728,1.34097,0.70373
08.06.2018 11:00:00.000 GMT-0600,0.75998,1.17666,1.34098,0.703
08.06.2018 12:00:00.000 GMT-0600,0.76006,1.17697,1.34115,0.70265
08.06.2018 13:00:00.000 GMT-0600,0.75966,1.17662,1.34045,0.70255
08.06.2018 14:00:00.000 GMT-0600,0.75982,1.17666,1.34081,0.70239
10.06.2018 15:00:00.000 GMT-0600,0.75955,1.17745,1.34085,0.70321
10.06.2018 16:00:00.000 GMT-0600,0.75929,1.17713,1.34051,0.70402
10.06.2018 17:00:00.000 GMT-0600,0.7602,1.17845,1.3413,0.704
10.06.2018 18:00:00.000 GMT-0600,0.76068,1.1798,1.3419,0.70414
10.06.2018 19:00:00.000 GMT-0600,0.76095,1.18033,1.342,0.70388
10.06.2018 20:00:00.000 GMT-0600,0.76075,1.1797,1.34124,0.7039
10.06.2018 21:00:00.000 GMT-0600,0.76068,1.17929,1.34097,0.70393
10.06.2018 22:00:00.000 GMT-0600,0.76067,1.17985,1.34126,0.7037
10.06.2018 23:00:00.000 GMT-0600,0.76037,1.1794,1.34052,0.70383
11.06.2018 00:00:00.000 GMT-0600,0.76089,1.18075,1.34257,0.70296
11.06.2018 01:00:00.000 GMT-0600,0.76118,1.18025,1.34217,0.70259
11.06.2018 02:00:00.000 GMT-0600,0.7607,1.17841,1.33667,0.70292
11.06.2018 03:00:00.000 GMT-0600,0.76062,1.17895,1.3368,0.70309
11.06.2018 04:00:00.000 GMT-0600,0.76022,1.17834,1.3355,0.70472
11.06.2018 05:00:00.000 GMT-0600,0.76052,1.17838,1.33665,0.70459
11.06.2018 06:00:00.000 GMT-0600,0.76147,1.17983,1.33785,0.70362
11.06.2018 07:00:00.000 GMT-0600,0.76148,1.1806,1.33852,0.70375
11.06.2018 08:00:00.000 GMT-0600,0.76113,1.18066,1.33933,0.70284
11.06.2018 09:00:00.000 GMT-0600,0.76158,1.18017,1.33841,0.70218
11.06.2018 10:00:00.000 GMT-0600,0.76102,1.17881,1.3379,0.70182
11.06.2018 11:00:00.000 GMT-0600,0.76076,1.17848,1.3368,0.70232
11.06.2018 12:00:00.000 GMT-0600,0.76051,1.17868,1.33791,0.70205
11.06.2018 13:00:00.000 GMT-0600,0.76089,1.17849,1.33822,0.70212
11.06.2018 14:00:00.000 GMT-0600,0.7606,1.17833,1.33729,0.70188
11.06.2018 15:00:00.000 GMT-0600,0.76072,1.17822,1.33778,0.70154
11.06.2018 16:00:00.000 GMT-0600,0.76077,1.17749,1.33776,0.70052
11.06.2018 17:00:00.000 GMT-0600,0.7603,1.17725,1.33711,0.70194
11.06.2018 18:00:00.000 GMT-0600,0.75924,1.17528,1.33546,0.7028
11.06.2018 19:00:00.000 GMT-0600,0.76074,1.17595,1.33582,0.703
11.06.2018 20:00:00.000 GMT-0600,0.76177,1.17692,1.33646,0.70385
11.06.2018 21:00:00.000 GMT-0600,0.76127,1.17645,1.33596,0.70403
11.06.2018 22:00:00.000 GMT-0600,0.7618,1.1769,1.3363,0.70319
11.06.2018 23:00:00.000 GMT-0600,0.76139,1.17688,1.33637,0.7036
12.06.2018 00:00:00.000 GMT-0600,0.76089,1.17657,1.33505,0.70341
12.06.2018 01:00:00.000 GMT-0600,0.76177,1.17938,1.33953,0.70313
12.06.2018 02:00:00.000 GMT-0600,0.76156,1.17941,1.33999,0.70253
12.06.2018 03:00:00.000 GMT-0600,0.76117,1.1796,1.33934,0.70312
12.06.2018 04:00:00.000 GMT-0600,0.76076,1.17848,1.33904,0.70338
12.06.2018 05:00:00.000 GMT-0600,0.76096,1.17938,1.33827,0.70282
12.06.2018 06:00:00.000 GMT-0600,0.76149,1.18005,1.33777,0.70327
12.06.2018 07:00:00.000 GMT-0600,0.76092,1.17883,1.33572,0.70307
12.06.2018 08:00:00.000 GMT-0600,0.76125,1.17866,1.33516,0.70213
12.06.2018 09:00:00.000 GMT-0600,0.76042,1.17909,1.34179,0.70109
12.06.2018 10:00:00.000 GMT-0600,0.75939,1.17735,1.33946,0.70049
12.06.2018 11:00:00.000 GMT-0600,0.758,1.17509,1.33815,0.70055
12.06.2018 12:00:00.000 GMT-0600,0.75712,1.17497,1.33745,0.70023
12.06.2018 13:00:00.000 GMT-0600,0.7572,1.17513,1.33741,0.70061
12.06.2018 14:00:00.000 GMT-0600,0.75701,1.17446,1.33703,0.70019
12.06.2018 15:00:00.000 GMT-0600,0.75749,1.1744,1.33727,0.70042
12.06.2018 16:00:00.000 GMT-0600,0.75728,1.17458,1.33696,0.70021
12.06.2018 17:00:00.000 GMT-0600,0.75738,1.17475,1.33734,0.70047
12.06.2018 18:00:00.000 GMT-0600,0.75633,1.17456,1.33665,0.70028
12.06.2018 19:00:00.000 GMT-0600,0.75648,1.17456,1.33653,0.70038
12.06.2018 20:00:00.000 GMT-0600,0.7564,1.17478,1.33635,0.70109
12.06.2018 21:00:00.000 GMT-0600,0.75643,1.17445,1.33626,0.70131
12.06.2018 22:00:00.000 GMT-0600,0.75684,1.17437,1.33586,0.70048
12.06.2018 23:00:00.000 GMT-0600,0.75732,1.17511,1.33673,0.7007
13.06.2018 00:00:00.000 GMT-0600,0.75678,1.17396,1.33556,0.70164
13.06.2018 01:00:00.000 GMT-0600,0.75665,1.17463,1.33492,0.70246
13.06.2018 02:00:00.000 GMT-0600,0.75762,1.17437,1.3324,0.70289
13.06.2018 03:00:00.000 GMT-0600,0.75797,1.1755,1.33379,0.70351
13.06.2018 04:00:00.000 GMT-0600,0.75824,1.17621,1.33292,0.70448
13.06.2018 05:00:00.000 GMT-0600,0.75834,1.17556,1.33303,0.70345
13.06.2018 06:00:00.000 GMT-0600,0.75871,1.17742,1.33499,0.70382
13.06.2018 07:00:00.000 GMT-0600,0.75812,1.17677,1.33503,0.70458
13.06.2018 08:00:00.000 GMT-0600,0.75948,1.17716,1.33663,0.70483
13.06.2018 09:00:00.000 GMT-0600,0.76027,1.17827,1.33772,0.70494
13.06.2018 10:00:00.000 GMT-0600,0.76025,1.17905,1.33858,0.70072
13.06.2018 11:00:00.000 GMT-0600,0.76024,1.17875,1.33835,0.70238
13.06.2018 12:00:00.000 GMT-0600,0.75567,1.17724,1.33564,0.70202
13.06.2018 13:00:00.000 GMT-0600,0.7575,1.17902,1.33757,0.70231
13.06.2018 14:00:00.000 GMT-0600,0.75765,1.17911,1.33737,0.70251
13.06.2018 15:00:00.000 GMT-0600,0.75781,1.17938,1.33753,0.70238
13.06.2018 16:00:00.000 GMT-0600,0.75759,1.17989,1.33787,0.70242
13.06.2018 17:00:00.000 GMT-0600,0.75688,1.18032,1.33811,0.70242
13.06.2018 18:00:00.000 GMT-0600,0.75672,1.17955,1.3374,0.70202
13.06.2018 19:00:00.000 GMT-0600,0.75697,1.17977,1.33767,0.70266
13.06.2018 20:00:00.000 GMT-0600,0.75575,1.17981,1.33849,0.70279
13.06.2018 21:00:00.000 GMT-0600,0.75623,1.18013,1.33879,0.70352
13.06.2018 22:00:00.000 GMT-0600,0.75643,1.1804,1.33921,0.7033
13.06.2018 23:00:00.000 GMT-0600,0.7556,1.18028,1.33919,0.70375
14.06.2018 00:00:00.000 GMT-0600,0.75525,1.18141,1.34026,0.70385
14.06.2018 01:00:00.000 GMT-0600,0.75608,1.18176,1.34009,0.70331
14.06.2018 02:00:00.000 GMT-0600,0.7563,1.18254,1.34396,0.70382
14.06.2018 03:00:00.000 GMT-0600,0.75569,1.18245,1.3434,0.70333
14.06.2018 04:00:00.000 GMT-0600,0.7555,1.18244,1.34315,0.70342
14.06.2018 05:00:00.000 GMT-0600,0.75556,1.17385,1.33866,0.70176
14.06.2018 06:00:00.000 GMT-0600,0.75499,1.16882,1.33332,0.70184
14.06.2018 07:00:00.000 GMT-0600,0.75338,1.1652,1.33242,0.69966
14.06.2018 08:00:00.000 GMT-0600,0.75404,1.16515,1.33322,0.69909
14.06.2018 09:00:00.000 GMT-0600,0.75128,1.16321,1.33321,0.69798
14.06.2018 10:00:00.000 GMT-0600,0.75041,1.16336,1.33001,0.69807
14.06.2018 11:00:00.000 GMT-0600,0.749,1.16046,1.32844,0.69843
14.06.2018 12:00:00.000 GMT-0600,0.74829,1.15914,1.32809,0.69737
14.06.2018 13:00:00.000 GMT-0600,0.74842,1.15857,1.32774,0.69676
14.06.2018 14:00:00.000 GMT-0600,0.74765,1.15679,1.32604,0.69728
14.06.2018 15:00:00.000 GMT-0600,0.74722,1.15747,1.32613,0.69606
14.06.2018 16:00:00.000 GMT-0600,0.74756,1.15834,1.32699,0.69503
14.06.2018 17:00:00.000 GMT-0600,0.74648,1.15633,1.32543,0.6954
14.06.2018 18:00:00.000 GMT-0600,0.74576,1.15591,1.32488,0.69554
14.06.2018 19:00:00.000 GMT-0600,0.74622,1.1569,1.32577,0.69513
14.06.2018 20:00:00.000 GMT-0600,0.74678,1.15661,1.32536,0.69552
14.06.2018 21:00:00.000 GMT-0600,0.74616,1.15641,1.32469,0.69483
14.06.2018 22:00:00.000 GMT-0600,0.74652,1.15704,1.32525,0.69428
14.06.2018 23:00:00.000 GMT-0600,0.74643,1.15615,1.32386,0.69447
15.06.2018 00:00:00.000 GMT-0600,0.74588,1.15687,1.32402,0.69428
15.06.2018 01:00:00.000 GMT-0600,0.74664,1.15894,1.32501,0.69489
15.06.2018 02:00:00.000 GMT-0600,0.74658,1.15921,1.32705,0.69511
15.06.2018 03:00:00.000 GMT-0600,0.74657,1.16027,1.32808,0.69528
15.06.2018 04:00:00.000 GMT-0600,0.74693,1.15946,1.32898,0.69478
15.06.2018 05:00:00.000 GMT-0600,0.74725,1.1588,1.32751,0.69428
15.06.2018 06:00:00.000 GMT-0600,0.74638,1.16031,1.32769,0.69539
15.06.2018 07:00:00.000 GMT-0600,0.74538,1.15985,1.32613,0.69415
15.06.2018 08:00:00.000 GMT-0600,0.74603,1.16177,1.32851,0.6937
15.06.2018 09:00:00.000 GMT-0600,0.74541,1.16154,1.32818,0.69381
15.06.2018 10:00:00.000 GMT-0600,0.74482,1.16051,1.32843,0.69412
15.06.2018 11:00:00.000 GMT-0600,0.74473,1.16103,1.32851,0.69438
15.06.2018 12:00:00.000 GMT-0600,0.74486,1.16059,1.32811,0.69348
15.06.2018 13:00:00.000 GMT-0600,0.74452,1.16113,1.32778,0.69346
15.06.2018 14:00:00.000 GMT-0600,0.74384,1.16059,1.32763,0.69346
17.06.2018 15:00:00.000 GMT-0600,0.74412,1.15945,1.32739,0.69374
17.06.2018 16:00:00.000 GMT-0600,0.74373,1.15947,1.32712,0.6924
17.06.2018 17:00:00.000 GMT-0600,0.74404,1.1593,1.32755,0.69228
17.06.2018 18:00:00.000 GMT-0600,0.74325,1.15776,1.32627,0.69254
17.06.2018 19:00:00.000 GMT-0600,0.7437,1.15885,1.32722,0.69372
17.06.2018 20:00:00.000 GMT-0600,0.74429,1.15872,1.32663,0.69393
17.06.2018 21:00:00.000 GMT-0600,0.74433,1.15904,1.32708,0.69462
17.06.2018 22:00:00.000 GMT-0600,0.74423,1.15909,1.32678,0.69388
17.06.2018 23:00:00.000 GMT-0600,0.74481,1.15928,1.32702,0.6933
18.06.2018 00:00:00.000 GMT-0600,0.74412,1.15743,1.32447,0.69418
18.06.2018 01:00:00.000 GMT-0600,0.74355,1.15728,1.32277,0.69491
18.06.2018 02:00:00.000 GMT-0600,0.74499,1.15898,1.32415,0.69538
18.06.2018 03:00:00.000 GMT-0600,0.74447,1.15974,1.32473,0.69496
18.06.2018 04:00:00.000 GMT-0600,0.74474,1.16185,1.32572,0.69501
18.06.2018 05:00:00.000 GMT-0600,0.74426,1.16107,1.32482,0.69452
18.06.2018 06:00:00.000 GMT-0600,0.74391,1.16052,1.32418,0.69452
18.06.2018 07:00:00.000 GMT-0600,0.74374,1.16043,1.32402,0.69298
18.06.2018 08:00:00.000 GMT-0600,0.74231,1.16119,1.32401,0.69261
18.06.2018 09:00:00.000 GMT-0600,0.74171,1.16053,1.32459,0.69361
18.06.2018 10:00:00.000 GMT-0600,0.74164,1.16046,1.32409,0.69305
18.06.2018 11:00:00.000 GMT-0600,0.74248,1.16138,1.32479,0.69325
18.06.2018 12:00:00.000 GMT-0600,0.7415,1.16146,1.324,0.69354
18.06.2018 13:00:00.000 GMT-0600,0.74192,1.16165,1.32408,0.69331
18.06.2018 14:00:00.000 GMT-0600,0.7422,1.16221,1.32437,0.6933
18.06.2018 15:00:00.000 GMT-0600,0.7422,1.16211,1.32446,0.69302
18.06.2018 16:00:00.000 GMT-0600,0.74216,1.16212,1.32451,0.69345
18.06.2018 17:00:00.000 GMT-0600,0.7403,1.16298,1.32577,0.69335
18.06.2018 18:00:00.000 GMT-0600,0.74159,1.16342,1.32641,0.69356
18.06.2018 19:00:00.000 GMT-0600,0.7408,1.16362,1.32673,0.69419
18.06.2018 20:00:00.000 GMT-0600,0.74069,1.16318,1.32652,0.69354
18.06.2018 21:00:00.000 GMT-0600,0.74096,1.16403,1.32696,0.6923
18.06.2018 22:00:00.000 GMT-0600,0.73968,1.16272,1.32576,0.68905
18.06.2018 23:00:00.000 GMT-0600,0.73804,1.16213,1.32547,0.69047
19.06.2018 00:00:00.000 GMT-0600,0.73641,1.15832,1.32118,0.69056
19.06.2018 01:00:00.000 GMT-0600,0.73729,1.15806,1.31979,0.69088
19.06.2018 02:00:00.000 GMT-0600,0.73673,1.15539,1.31875,0.6899
19.06.2018 03:00:00.000 GMT-0600,0.73753,1.15513,1.31769,0.68958
19.06.2018 04:00:00.000 GMT-0600,0.73657,1.15522,1.31739,0.68914
19.06.2018 05:00:00.000 GMT-0600,0.73599,1.15447,1.31613,0.68941
19.06.2018 06:00:00.000 GMT-0600,0.73633,1.15544,1.31705,0.6897
19.06.2018 07:00:00.000 GMT-0600,0.73656,1.15611,1.31669,0.6906
19.06.2018 08:00:00.000 GMT-0600,0.73663,1.1565,1.31717,0.68991
19.06.2018 09:00:00.000 GMT-0600,0.73839,1.15779,1.31727,0.68989
19.06.2018 10:00:00.000 GMT-0600,0.73777,1.157,1.31723,0.6898
19.06.2018 11:00:00.000 GMT-0600,0.73766,1.15727,1.31686,0.68982
19.06.2018 12:00:00.000 GMT-0600,0.7377,1.15743,1.31687,0.68954
19.06.2018 13:00:00.000 GMT-0600,0.73763,1.15808,1.3175,0.68998
19.06.2018 14:00:00.000 GMT-0600,0.73775,1.15883,1.31726,0.68966
19.06.2018 15:00:00.000 GMT-0600,0.7376,1.15847,1.31722,0.6904
19.06.2018 16:00:00.000 GMT-0600,0.738,1.15885,1.3171,0.69016
